Node Number =  35749
  -78.35942       43.67605       137.3745    
  -78.35819       43.69135       129.7780    
  -78.37117       43.70380       121.1199    
  -78.38514       43.71656       113.0866    
  -78.39877       43.72929       107.7751    
  -78.40762       43.74278       100.3947    
  -78.41752       43.75605       93.97808    
  -78.43237       43.76707       86.31019    
  -78.43553       43.78238       75.27104    
  -78.44711       43.79646       74.06596    
  -78.46081       43.80972       72.35337    
  -78.47508       43.82292       67.43651    
  -78.47091       43.83841       55.99910    
  -78.48924       43.85131       45.93153    
  -78.50121       43.86538       35.67805    
  -78.51666       43.87993       15.09562    
  -78.51466       43.89601       4.115488    
  -78.04889       44.26600      0.9393250    
  -78.04932       44.25036      0.9176848    
  -75.61913       44.60846       7.350111    
  -75.62822       44.62361       11.70768    
  -77.50040       43.24973       3.209418    
  -77.52037       43.25741       16.18522    
  -77.53338       43.26879       22.33417    
  -77.54528       43.28094       24.39907    
  -77.56660       43.28488       22.00168    
  -77.56828       43.30376       29.01194    
  -77.58633       43.31375       30.12477    
  -77.60507       43.32328       30.87205    
  -77.60789       43.34122       44.49691    
  -77.62708       43.35037       47.54754    
  -77.64792       43.36012       55.05152    
  -77.66444       43.37305       67.32676    
  -77.67801       43.38483       78.78130    
  -77.69612       43.39273       83.28143    
  -77.69530       43.40911       115.0042    
  -77.71572       43.41650       118.1999    
  -77.73689       43.40708       98.70667    
  -77.75258       43.39553       77.19090    
  -77.77525       43.39921       77.88013    
  -77.79822       43.40221       76.79177    
  -77.82137       43.40493       74.78728    
  -77.84470       43.40741       74.43015    
  -77.86802       43.41023       76.04514    
  -77.89108       43.41397       78.47002    
  -77.91396       43.41848       85.03269    
  -77.93704       43.42251       90.64907    
  -77.96048       43.42543       94.15765    
  -77.98419       43.42724       96.40508    
  -78.00796       43.42854       96.92098    
  -78.03170       43.42994       96.34418    
  -78.05540       43.43171       94.25966    
  -78.07913       43.43361       91.87260    
  -78.10262       43.43459       87.30756    
  -78.12615       43.43431       87.31533    
  -78.13774       43.44792       104.3949    
  -78.15629       43.46032       122.3709    
  -78.17492       43.47241       141.1001    
  -78.18998       43.48582       158.2858    
  -78.20425       43.50114       168.8517    
  -78.21385       43.51675       173.2412    
  -78.22179       43.53212       179.2622    
  -78.23236       43.54835       183.8564    
  -78.23756       43.56364       184.6409    
  -78.24697       43.57915       182.7098    
  -78.27045       43.58076       181.0676    
  -78.29390       43.58226       179.6326    
  -78.30705       43.59773       175.5191    
  -78.31794       43.61296       166.5768    
  -78.33261       43.62767       159.6099    
  -78.34532       43.63970       154.2984    
  -78.34330       43.65071       150.7325    
  -78.36154       43.66030       144.0957    
  -78.37937       43.67030       139.5673    
  -78.38307       43.68560       127.2144    
  -78.39383       43.69970       118.5150    
  -78.40804       43.71263       113.8329    
  -78.42175       43.72556       109.8059    
  -78.43069       43.73917       102.4849    
  -78.44093       43.75251       94.51213    
  -78.45371       43.76608       85.30344    
  -78.46107       43.77997       74.68126    
  -78.47051       43.79365       73.29317    
  -78.48428       43.80708       71.51246    
  -78.49866       43.82070       66.82180    
  -78.49458       43.83591       59.46930    
  -78.51313       43.84954       47.99547    
  -78.52525       43.86406       31.23777    
  -78.54084       43.87860       16.34190    
  -78.53934       43.89387       2.765925    
  -78.07240       44.26239      0.8323770    
  -78.06633       44.24364      0.8281099    
  -75.60188       44.62152       7.255747    
  -75.61055       44.63641       11.58898    
  -77.52088       43.24001       1.877255    
  -77.54208       43.24996       11.29651    
  -77.55305       43.26726       19.05166    
  -77.57209       43.27053       15.14617    
  -77.58990       43.27915       14.33985    
  -77.58482       43.29515       21.81704    
  -77.60252       43.30576       21.88024    
  -77.62190       43.31403       21.04214    
  -77.62412       43.33183       30.35885    
  -77.64269       43.34118       32.56723    
  -77.66299       43.34853       32.59414    
  -77.67589       43.36171       50.22224    
  -77.68974       43.37506       65.98325    
  -77.71021       43.38288       69.57559    
  -77.71561       43.40083       95.99821    
  -77.73064       43.39040       73.56718    
  -77.74504       43.37908       62.59409    
  -77.76757       43.38315       63.55243    
  -77.79055       43.38616       64.71921    
  -77.81368       43.38900       64.54778    
  -77.83714       43.39159       62.75861    
  -77.86071       43.39400       61.38443    
  -77.88389       43.39703       61.13197    
  -77.90679       43.40142       62.57644    
  -77.92975       43.40611       65.89450    
  -77.95322       43.40961       68.69602    
  -77.97700       43.41182       71.01972    
  -78.00087       43.41300       71.86804    
  -78.02474       43.41418       72.41047    
  -78.04855       43.41590       73.41676    
  -78.07233       43.41789       74.76998    
  -78.09605       43.41938       73.52328    
  -78.11961       43.41963       70.50603    
  -78.14099       43.42019       68.77141    
  -78.14943       43.43216       82.88715    
  -78.16088       43.44496       98.66110    
  -78.17952       43.45663       116.4863    
  -78.20000       43.46882       139.7060    
  -78.21284       43.48610       160.3352    
  -78.22769       43.50249       168.4320    
  -78.23734       43.51841       173.2064    
  -78.24502       43.53412       180.6247    
  -78.25558       43.54992       183.8164    
  -78.26131       43.56525       183.5919    
  -78.28488       43.56685       182.4329    
  -78.30838       43.56816       181.4126    
  -78.31744       43.58339       178.2072    
  -78.33058       43.59870       173.0213    
  -78.34171       43.61373       164.0264    
  -78.35716       43.62837       155.7009    
  -78.36563       43.64425       149.1489    
  -78.38402       43.65448       145.7088    
  -78.40066       43.66867       137.3811    
  -78.40830       43.68268       122.4906    
  -78.41691       43.69632       112.6961    
  -78.43113       43.70931       114.9180    
  -78.44489       43.72247       110.0043    
  -78.45393       43.73619       103.2702    
  -78.46402       43.74995       94.95516    
  -78.47675       43.76344       83.55390    
  -78.48477       43.77748       78.43601    
  -78.49395       43.79147       71.69079    
  -78.50781       43.80527       69.54834    
  -78.52229       43.81927       61.68884    
  -78.51832       43.83432       57.32249    
  -78.53695       43.84835       46.41044    
  -78.54925       43.86283       30.94674    
  -78.56269       43.87605       19.16315    
  -78.56412       43.89265       4.372775    
  -78.09469       44.25536      0.9049302    
  -78.08083       44.22921      0.8152128    
  -75.58557       44.63515       7.522482    
  -75.59348       44.64957       11.56216    
  -77.54310       43.23272       2.501768    
  -77.52954       43.22421       10.67099    
  -77.56467       43.23940      0.8251686    
  -77.56433       43.25494       9.597887    
  -77.58322       43.26268       7.617867    
  -77.60249       43.26785       5.750460    
  -77.61685       43.28138       10.30263    
  -77.60316       43.29128       17.15233    
  -77.62128       43.29836       15.65733    
  -77.64148       43.30494       12.80541    
  -77.64001       43.32261       20.32688    
  -77.65771       43.33204       19.77410    
  -77.67574       43.33826       18.91590    
  -77.68686       43.34989       22.26330    
  -77.70239       43.36393       48.42932    
  -77.72360       43.37280       60.42585    
  -77.74023       43.36298       34.79743    
  -77.76241       43.36749       42.87435    
  -77.78549       43.37044       42.43748    
  -77.80879       43.37310       42.61358    
  -77.83206       43.37603       43.12976    
  -77.85591       43.37848       42.80207    
  -77.87956       43.38062       40.71769    
  -77.90245       43.38458       41.21481    
  -77.92533       43.38972       43.38346    
  -77.94845       43.39400       45.78038    
  -77.97247       43.39661       43.41482    
  -77.99657       43.39761       42.43208    
  -78.02057       43.39851       42.22925    
  -78.04448       43.40012       45.86953    
  -78.06837       43.40231       48.92488    
  -78.09231       43.40418       52.47591    
  -78.11646       43.40499       52.73983    
  -78.14185       43.40515       50.52470    
  -78.16428       43.41577       60.87793    
  -78.17025       43.42957       75.27178    
  -78.18293       43.44023       89.98613    
  -78.20232       43.45195       111.3887    
  -78.22647       43.45849       121.9229    
  -78.22274       43.47358       149.1800    
  -78.23668       43.48849       161.8767    
  -78.25122       43.50479       167.8328    
  -78.26079       43.52050       174.5505    
  -78.26853       43.53600       181.6899    
  -78.27905       43.55162       183.5420    
  -78.30259       43.55303       183.6086    
  -78.32622       43.55412       182.6315    
  -78.33190       43.56915       180.0361    
  -78.34097       43.58424       176.2263    
  -78.35411       43.59946       169.7558    
  -78.36561       43.61460       160.3269    
  -78.38264       43.63298       151.6769    
  -78.40525       43.65029       146.4088    
  -78.42325       43.66535       137.6271    
  -78.43173       43.67946       120.6482    
  -78.44004       43.69334       114.3499    
  -78.45433       43.70659       115.2142    
  -78.46812       43.72002       108.6729    
  -78.47715       43.73396       101.0979    
  -78.48735       43.74785       92.44317    
  -78.50008       43.76164       82.92479    
  -78.50824       43.77583       78.20619    
  -78.51743       43.79002       69.75793    
  -78.53135       43.80414       69.13123    
  -78.54590       43.81844       59.28008    
  -78.54205       43.83334       54.25184    
  -78.56084       43.84770       45.53989    
  -78.57359       43.86239       31.73532    
  -78.58498       43.87780       15.31083    
  -78.58897       43.89319       2.346445    
  -78.11266       44.24298       1.130443    
  -78.10892       44.22298       1.115939    
  -78.09048       44.21264      0.8872703    
  -75.56752       44.64768       7.071765    
  -75.57552       44.66209       11.36401    
  -77.54050       43.21495       11.87998    
  -77.52132       43.20687       7.699341    
  -77.58604       43.24815       1.282586    
  -77.59505       43.25659       2.304269    
  -77.61513       43.25563       1.056595    
  -77.62218       43.26754       1.151058    
  -77.64347       43.27641       2.072629    
  -77.63527       43.28955       10.95270    
  -77.65265       43.28928       5.559227    
  -77.65929       43.30149       9.168667    
  -77.65799       43.31625       13.48535    
  -77.67588       43.32440       12.34256    
  -77.69373       43.33363       10.73818    
  -77.70393       43.34729       14.63559    
  -77.72010       43.35573       25.94165    
  -77.73645       43.34651       11.45894    
  -77.75848       43.35213       10.45441    
  -77.78181       43.35474       13.87814    
  -77.80523       43.35712       14.89032    
  -77.82876       43.36000       15.64647    
  -77.84958       43.36419       20.05976    
  -77.87181       43.36447       16.55870    
  -77.89750       43.36677       13.63891    
  -77.92210       43.37333       17.54651    
  -77.94534       43.37798       18.37333    
  -77.96617       43.38274       19.77819    
  -77.98856       43.38219       17.22046    
  -78.01258       43.38269       15.97957    
  -78.03670       43.38376       14.91518    
  -78.06066       43.38602       16.14067    
  -78.08479       43.38842       19.72961    
  -78.10896       43.38989       21.34459    
  -78.13324       43.39016       21.66904    
  -78.15805       43.38851       17.92708    
  -78.16467       43.40217       44.92268    
  -78.18488       43.40689       46.97698    
  -78.18987       43.42192       63.20090    
  -78.20189       43.43632       85.26156    
  -78.22253       43.44188       94.56538    
  -78.24512       43.44483       101.2793    
  -78.25272       43.46014       129.2836    
  -78.24425       43.47403       150.1008    
  -78.25998       43.49059       162.2966    
  -78.27465       43.50667       168.8600    
  -78.28432       43.52222       175.7604    
  -78.29205       43.53759       182.5108    
  -78.31562       43.53883       183.9001    
  -78.33923       43.53975       181.7792    
  -78.35018       43.55482       180.0102    
  -78.35524       43.56966       177.8496    
  -78.36436       43.58497       172.1984    
  -78.37771       43.59981       166.2157    
  -78.38860       43.61509       157.0305    
  -78.40666       43.63154       152.3538    
  -78.42851       43.64826       146.8386    
  -78.44643       43.66285       137.2948    
  -78.45499       43.67697       128.9365    
  -78.46328       43.69096       121.0878    
  -78.47762       43.70449       114.6881    
  -78.49145       43.71820       106.0079    
  -78.50049       43.73231       99.98183    
  -78.51073       43.74640       89.51437    
  -78.52347       43.76047       83.85996    
  -78.53167       43.77480       78.05054    
  -78.54089       43.78917       68.67573    
  -78.55483       43.80352       67.75591    
  -78.56941       43.81800       59.68920    
  -78.56571       43.83282       53.73895    
  -78.58471       43.84745       42.57190    
  -78.59742       43.86255       29.80847    
  -78.61137       43.87856       18.54177    
  -78.61381       43.89388       6.014167    
  -78.12766       44.22871       1.274675    
  -78.11122       44.20877       1.168857    
  -78.13000       44.21149       1.311149    
  -78.09940       44.19590       1.033281    
  -75.54897       44.65954       6.467298    
  -75.56039       44.67641       11.67143    
  -77.53469       43.20008       9.774529    
  -77.52522       43.19407       5.996401    
  -77.51328       43.19032      0.6855435    
  -77.60293       43.24615       1.050712    
  -77.61256       43.24492      0.9290898    
  -77.62260       43.24469      0.8819539    
  -77.66595       43.27827       1.026202    
  -77.67002       43.28965       1.035405    
  -77.67432       43.30836       6.955593    
  -77.69098       43.31702       6.881903    
  -77.70486       43.32497       5.043352    
  -77.71656       43.33741       6.944305    
  -77.73498       43.33007       1.225595    
  -77.75681       43.33836      0.7244146    
  -77.78069       43.33984      0.6006174    
  -77.80516       43.34089      0.6155135    
  -77.82922       43.34471       1.581798    
  -77.85349       43.34763       1.946518    
  -77.87788       43.34987       1.104670    
  -77.90075       43.35146      0.9778438    
  -77.92295       43.35790       1.590938    
  -77.94657       43.36288       1.968128    
  -77.97023       43.36715       2.109881    
  -77.99485       43.36704       1.964841    
  -78.01949       43.36702       2.020527    
  -78.04381       43.36817       2.416723    
  -78.06798       43.37144       1.589085    
  -78.09238       43.37392       2.109519    
  -78.11693       43.37525       3.531177    
  -78.14156       43.37512       2.944188    
  -78.16596       43.37312       2.256370    
  -78.18096       43.38108       7.691108    
  -78.17953       43.39420       33.56611    
  -78.19830       43.39258       28.76152    
  -78.20473       43.40901       47.88953    
  -78.21339       43.42498       69.16352    
  -78.23601       43.42883       74.01278    
  -78.25944       43.43096       79.58583    
  -78.26881       43.44655       108.5598    
  -78.27660       43.46202       134.6411    
  -78.26758       43.47629       152.1360    
  -78.28350       43.49237       164.3775    
  -78.29822       43.50817       171.3180    
  -78.30790       43.52358       177.5443    
  -78.33152       43.52461       178.4900    
  -78.35518       43.52534       176.9795    
  -78.36295       43.54053       179.2048    
  -78.37619       43.55639       177.5466    
  -78.37627       43.57193       173.4995    
  -78.38825       43.58522       167.9501    
  -78.40122       43.59994       164.0675    
  -78.41217       43.61483       157.7137    
  -78.43020       43.63060       152.4730    
  -78.45190       43.64642       144.9384    
  -78.46973       43.66084       136.1135    
  -78.47829       43.67505       130.0814    
  -78.48659       43.68917       123.4457    
  -78.50096       43.70298       111.0329    
  -78.51479       43.71696       104.3319    
  -78.52384       43.73123       95.97778    
  -78.53409       43.74551       91.72828    
  -78.54683       43.75980       83.52212    
  -78.55504       43.77425       76.25677    
  -78.56427       43.78873       69.80723    
  -78.57820       43.80320       66.87082    
  -78.59277       43.81768       59.94034    
  -78.58921       43.83249       52.26295    
  -78.60807       43.84698       40.07978    
  -78.62066       43.86148       30.42830    
  -78.63692       43.87485       19.59372    
  -78.63813       43.89067       2.904600    
  -78.14710       44.21832       1.350906    
  -78.12400       44.19893       1.294150    
  -78.14840       44.19846       1.377703    
  -78.11559       44.18922       1.243548    
  -75.53333       44.67363       6.887332    
  -75.54573       44.69104       11.97095    
  -77.52936       43.18431      0.5961822    
  -77.61202       43.23898      0.9070020    
  -77.68913       43.30092      0.8311671    
  -77.70568       43.31260       1.307924    
  -77.71694       43.32011      0.6820666    
  -78.18456       43.36332       1.307113    
  -78.19789       43.37610       6.999941    
  -78.21412       43.38350       16.78345    
  -78.21996       43.39740       33.48380    
  -78.22649       43.41283       52.85946    
  -78.24966       43.41524       56.26654    
  -78.27323       43.41674       58.62032    
  -78.28310       43.43241       82.12353    
  -78.29247       43.44799       114.7103    
  -78.30034       43.46343       139.2308    
  -78.29114       43.47790       152.9080    
  -78.30711       43.49372       164.7111    
  -78.32182       43.50933       172.9893    
  -78.34547       43.51019       171.8976    
  -78.36916       43.51070       173.3271    
  -78.37884       43.52570       176.1283    
  -78.38638       43.54078       177.1038    
  -78.40186       43.55534       175.4487    
  -78.39764       43.57005       171.4071    
  -78.41167       43.58494       167.7846    
  -78.42472       43.59963       163.1344    
  -78.43569       43.61440       157.6555    
  -78.45365       43.62962       149.8849    
  -78.47534       43.64491       141.3100    
  -78.49310       43.65934       134.2472    
  -78.50163       43.67365       129.2931    
  -78.50993       43.68792       122.8638    
  -78.52431       43.70199       107.9895    
  -78.53813       43.71620       102.4408    
  -78.54717       43.73060       96.99426    
  -78.55741       43.74503       89.28413    
  -78.57012       43.75945       80.29958    
  -78.57833       43.77395       74.34956    
  -78.58754       43.78846       71.48671    
  -78.60142       43.80284       67.34954    
  -78.61591       43.81705       58.82401    
  -78.61243       43.83185       46.66799    
  -78.63098       43.84558       37.29890    
  -78.64333       43.85888       28.80787    
  -78.65861       43.87086       19.30365    
  -78.66222       43.88646       2.359521    
  -78.16308       44.20698       1.421259    
  -78.13316       44.18658       1.347732    
  -78.15053       44.18539       1.397996    
  -78.16651       44.18349       1.364123    
  -78.17673       44.19440       1.230348    
  -75.52750       44.68545       8.539734    
  -75.50957       44.67996       19.42712    
  -75.52596       44.70192       11.40020    
  -77.71202       43.30384      0.6492538    
  -77.72369       43.31084      0.6103480    
  -78.19933       43.36420       1.463633    
  -78.21947       43.37011       3.525904    
  -78.23529       43.38471       14.98490    
  -78.24317       43.39991       34.85673    
  -78.26669       43.40120       34.96547    
  -78.29058       43.40242       35.68052    
  -78.29707       43.41799       60.60927    
  -78.30688       43.43364       84.10450    
  -78.31625       43.44917       116.2693    
  -78.32408       43.46455       138.9641    
  -78.31480       43.47914       153.5840    
  -78.33076       43.49477       164.3078    
  -78.35447       43.49551       165.8409    
  -78.37821       43.49589       166.9185    
  -78.39288       43.51084       172.9510    
  -78.40252       43.52570       174.7506    
  -78.41015       43.54049       175.9672    
  -78.42577       43.55512       174.3163    
  -78.42104       43.57000       171.5634    
  -78.43521       43.58461       167.5143    
  -78.44824       43.59916       162.0576    
  -78.45921       43.61377       154.5088    
  -78.47711       43.62864       145.2274    
  -78.49879       43.64371       140.0443    
  -78.51649       43.65827       134.9531    
  -78.52499       43.67271       130.2710    
  -78.53328       43.68711       118.2632    
  -78.54764       43.70139       107.6284    
  -78.56143       43.71576       104.4822    
  -78.57046       43.73023       94.43320    
  -78.58067       43.74470       87.01833    
  -78.59332       43.75909       79.38773    
  -78.60150       43.77355       76.08561    
  -78.61065       43.78794       73.22863    
  -78.62440       43.80196       67.24030    
  -78.63876       43.81565       56.47274    
  -78.63535       43.83059       43.88257    
  -78.65356       43.84322       34.98091    
  -78.66507       43.85574       27.45407    
  -78.67750       43.86634       17.28855    
  -78.68185       43.87713       1.619897    
  -78.14942       44.17408       1.409464    
  -78.17076       44.16755       1.227878    
  -78.18451       44.17387      0.9434968    
  -78.19231       44.18342      0.8936364    
  -78.24411       43.37024       1.413260    
  -78.25867       43.38548       13.81413    
  -78.28246       43.38658       13.26117    
  -78.30681       43.38790       14.47732    
  -78.31468       43.40355       38.28638    
  -78.32102       43.41908       62.52688    
  -78.33076       43.43467       86.60789    
  -78.34009       43.45013       112.5342    
  -78.34789       43.46541       141.1795    
  -78.33853       43.48009       154.2551    
  -78.36231       43.48073       156.3330    
  -78.38614       43.48096       157.4016    
  -78.40197       43.49586       166.5527    
  -78.41660       43.51063       172.2935    
  -78.42625       43.52536       174.4326    
  -78.43379       43.54011       175.4552    
  -78.44944       43.55462       174.5537    
  -78.44460       43.56958       172.3092    
  -78.45875       43.58405       166.2346    
  -78.47174       43.59847       159.7690    
  -78.48271       43.61296       151.9393    
  -78.50058       43.62765       147.2194    
  -78.52222       43.64275       140.0791    
  -78.53987       43.65754       134.7863    
  -78.54833       43.67210       122.6602    
  -78.55660       43.68659       113.5486    
  -78.57092       43.70098       107.5534    
  -78.58466       43.71534       99.91676    
  -78.59365       43.72978       91.41401    
  -78.60380       43.74413       86.58806    
  -78.61636       43.75824       79.49966    
  -78.62445       43.77248       77.54117    
  -78.63345       43.78653       73.91292    
  -78.64694       43.79982       67.89319    
  -78.66070       43.81242       55.89990    
  -78.65759       43.82807       41.99368    
  -78.67651       43.83966       32.91579    
  -78.68568       43.85296       27.00681    
  -78.69498       43.86348       11.55553    
  -78.69340       43.87605       1.859586    
  -78.15655       44.15693       1.479715    
  -78.18421       44.15205      0.8826595    
  -78.19324       44.16259      0.8859280    
  -78.21063       44.17130      0.9652403    
  -78.26871       43.36975       1.570364    
  -78.29301       43.37219       1.188539    
  -78.31762       43.37283       1.929419    
  -78.33114       43.38873       14.09880    
  -78.33882       43.40446       40.87983    
  -78.34506       43.41998       63.31913    
  -78.35471       43.43546       87.72467    
  -78.36401       43.45077       121.9960    
  -78.37175       43.46590       145.7899    
  -78.39561       43.46595       147.4687    
  -78.40997       43.48077       157.7870    
  -78.42570       43.49555       167.8201    
  -78.44032       43.51013       172.8915    
  -78.44994       43.52481       173.6038    
  -78.45744       43.53952       174.3425    
  -78.47303       43.55392       173.4082    
  -78.46816       43.56893       171.1221    
  -78.48226       43.58327       165.2482    
  -78.49521       43.59758       158.5267    
  -78.50617       43.61197       153.0338    
  -78.52403       43.62659       145.6864    
  -78.54561       43.64192       138.2229    
  -78.56322       43.65696       133.1508    
  -78.57163       43.67159       121.6306    
  -78.57986       43.68612       114.5452    
  -78.59413       43.70041       106.8037    
  -78.60780       43.71455       99.89919    
  -78.61670       43.72878       97.35159    
  -78.62673       43.74280       88.19965    
  -78.63913       43.75639       80.94668    
  -78.64706       43.77023       77.98876    
  -78.65581       43.78371       74.63605    
  -78.66889       43.79613       68.03000    
  -78.68219       43.80784       55.44841    
  -78.67833       43.82317       43.63022    
  -78.69546       43.83100       34.66285    
  -78.70103       43.84220       27.66146    
  -78.70901       43.85390       14.52277    
  -78.71287       43.86842       1.999348    
  -78.17017       44.14239       1.051221    
  -78.19180       44.13363      0.8902225    
  -78.20636       44.14181      0.9631266    
  -78.20771       44.15374      0.9747410    
  -78.22405       44.15681      0.9044527    
  -78.34224       43.37350       1.805046    
  -78.35546       43.38961       18.66878    
  -78.36303       43.40524       42.98390    
  -78.36917       43.42060       68.03143    
  -78.37874       43.43587       96.14883    
  -78.38802       43.45096       128.1697    
  -78.41237       43.45057       130.5226    
  -78.41927       43.46542       148.8979    
  -78.43372       43.48050       158.2071    
  -78.44955       43.49494       169.7311    
  -78.46403       43.50946       172.2080    
  -78.47364       43.52410       171.1523    
  -78.48106       43.53876       172.1958    
  -78.49660       43.55302       172.1466    
  -78.49171       43.56808       170.7409    
  -78.50575       43.58229       165.3971    
  -78.51865       43.59645       158.1477    
  -78.52959       43.61074       151.2905    
  -78.54745       43.62540       143.9730    
  -78.56893       43.64106       137.7303    
  -78.58652       43.65628       128.5177    
  -78.59486       43.67090       120.8615    
  -78.60304       43.68534       116.3051    
  -78.61722       43.69930       107.8790    
  -78.63076       43.71303       101.3442    
  -78.63955       43.72694       98.29620    
  -78.64944       43.74053       89.04958    
  -78.66164       43.75362       82.09985    
  -78.66936       43.76707       79.46050    
  -78.67788       43.78008       76.06862    
  -78.69068       43.79215       67.76452    
  -78.70388       43.80393       57.38106    
  -78.69979       43.81801       44.28633    
  -78.71559       43.82904       32.85980    
  -78.72361       43.84148       23.82827    
  -78.73073       43.85538       12.00478    
  -78.73573       43.87061       3.460962    
  -78.21381       44.12566       1.017711    
  -78.22855       44.13514      0.8299684    
  -78.22066       44.14580      0.9734663    
  -78.23489       44.14600      0.7064884    
  -78.23771       44.15703      0.6687580    
  -78.36682       43.37472       1.153177    
  -78.37988       43.39028       19.29609    
  -78.38732       43.40555       45.28617    
  -78.39334       43.42068       71.12061    
  -78.40281       43.43571       99.54382    
  -78.42695       43.43529       102.0716    
  -78.43869       43.45098       134.9996    
  -78.44111       43.46681       148.3362    
  -78.45789       43.47979       159.0091    
  -78.47336       43.49422       169.0768    
  -78.48774       43.50866       171.3573    
  -78.49738       43.52322       168.5660    
  -78.50463       43.53781       170.6453    
  -78.52014       43.55187       171.3539    
  -78.51522       43.56699       169.9715    
  -78.52921       43.58104       163.7101    
  -78.54205       43.59505       157.4808    
  -78.55293       43.60925       150.5600    
  -78.57080       43.62399       143.3360    
  -78.59218       43.63997       135.7759    
  -78.60973       43.65523       127.5831    
  -78.61800       43.66974       121.5065    
  -78.62611       43.68397       116.5726    
  -78.64017       43.69753       109.6583    
  -78.65357       43.71088       104.8207    
  -78.66224       43.72452       98.12250    
  -78.67199       43.73784       89.51873    
  -78.68404       43.75076       82.33068    
  -78.69163       43.76402       78.32785    
  -78.69998       43.77696       74.19926    
  -78.71265       43.78942       65.40962    
  -78.72555       43.80214       54.73919    
  -78.72164       43.81544       44.17548    
  -78.73686       43.82777       32.73660    
  -78.74495       43.84138       20.63419    
  -78.75226       43.85548       11.00955    
  -78.76009       43.86909      0.8117771    
  -78.23598       44.11829      0.6166573    
  -78.24811       44.12658      0.5000000    
  -78.25141       44.13724      0.5000000    
  -78.25145       44.14934      0.5000000    
  -78.39143       43.37525       3.699332    
  -78.40440       43.39005       17.84307    
  -78.41164       43.40508       45.96634    
  -78.41753       43.42016       71.37796    
  -78.44166       43.41927       71.06439    
  -78.45079       43.43448       104.7864    
  -78.46483       43.44904       132.6075    
  -78.46222       43.46416       147.5965    
  -78.48152       43.47881       157.2755    
  -78.49706       43.49329       170.1371    
  -78.51144       43.50764       170.4019    
  -78.52138       43.52199       167.2788    
  -78.52795       43.53643       169.6184    
  -78.54358       43.55066       168.4027    
  -78.53867       43.56568       166.6069    
  -78.55262       43.57948       161.4471    
  -78.56538       43.59333       156.3437    
  -78.57620       43.60743       149.7344    
  -78.59406       43.62226       143.4651    
  -78.61532       43.63847       134.9115    
  -78.63284       43.65372       128.4707    
  -78.64104       43.66808       123.4032    
  -78.64906       43.68209       115.4760    
  -78.66302       43.69540       110.1301    
  -78.67632       43.70863       105.1523    
  -78.68489       43.72218       98.33625    
  -78.69454       43.73551       90.60838    
  -78.70648       43.74862       81.79954    
  -78.71397       43.76198       77.23880    
  -78.72214       43.77515       74.17933    
  -78.73457       43.78819       63.51920    
  -78.74543       43.80025       53.28841    
  -78.74521       43.81410       43.06692    
  -78.75789       43.82858       29.18264    
  -78.76576       43.84231       22.04394    
  -78.77331       43.85615       9.505786    
  -78.78459       43.87025       2.528700    
  -78.25789       44.10989      0.5000000    
  -78.27062       44.12376      0.5000000    
  -78.27249       44.14229      0.5000000    
  -78.41602       43.37429       1.648474    
  -78.42884       43.38893       17.40542    
  -78.43593       43.40405       46.62272    
  -78.46016       43.40315       47.89668    
  -78.46581       43.41849       74.69279    
  -78.47498       43.43354       108.5485    
  -78.48913       43.44832       131.8019    
  -78.48598       43.46353       145.8236    
  -78.50536       43.47790       159.5646    
  -78.52083       43.49220       168.5157    
  -78.53520       43.50650       168.6993    
  -78.54729       43.52144       166.4741    
  -78.54952       43.53695       168.4928    
  -78.56734       43.54879       166.8031    
  -78.56216       43.56395       164.8634    
  -78.57596       43.57757       160.4304    
  -78.58871       43.59124       155.6939    
  -78.59937       43.60527       149.2984    
  -78.61721       43.62015       142.4964    
  -78.63844       43.63664       134.3624    
  -78.65588       43.65194       128.1769    
  -78.66405       43.66619       122.6015    
  -78.67196       43.68012       115.5315    
  -78.68584       43.69344       111.3990    
  -78.69907       43.70682       105.7932    
  -78.70757       43.72047       99.37063    
  -78.71713       43.73404       91.93306    
  -78.72903       43.74756       82.29991    
  -78.73631       43.76123       79.42677    
  -78.74438       43.77488       73.27597    
  -78.75683       43.78878       61.00891    
  -78.76489       43.80291       48.64257    
  -78.76861       43.81638       36.61470    
  -78.77871       43.83078       27.73875    
  -78.78590       43.84378       20.90608    
  -78.79128       43.85607       8.181963    
  -78.79555       43.86679       1.150224    
  -78.28017       44.10226      0.5000000    
  -78.29389       44.11283      0.5000000    
  -78.29198       44.13122      0.5000000    
  -78.44055       43.37263       1.840611    
  -78.45323       43.38771       18.56549    
  -78.47755       43.38724       20.76240    
  -78.48444       43.40266       49.80463    
  -78.49003       43.41785       76.18171    
  -78.49907       43.43281       111.7132    
  -78.51320       43.44737       133.4835    
  -78.50987       43.46262       146.6124    
  -78.52917       43.47665       158.0165    
  -78.54450       43.49068       167.4675    
  -78.55861       43.50475       166.6027    
  -78.57296       43.51819       166.0503    
  -78.57018       43.53327       166.9494    
  -78.59048       43.54637       165.6649    
  -78.58556       43.56185       164.4113    
  -78.59922       43.57527       160.4138    
  -78.61221       43.58868       154.8396    
  -78.62220       43.60262       149.4416    
  -78.64027       43.61800       141.8904    
  -78.66161       43.63461       134.6622    
  -78.67894       43.65009       127.3607    
  -78.68696       43.66454       121.0669    
  -78.69487       43.67847       116.1168    
  -78.70868       43.69202       111.9426    
  -78.72183       43.70568       106.0793    
