Node Number =  35749
  -76.37049       43.53777       43.53777    
  -76.39196       43.54013       43.54013    
  -76.41615       43.53637       43.53637    
  -76.43895       43.52772       43.52772    
  -76.45869       43.51796       43.51796    
  -76.47784       43.50744       43.50744    
  -76.49496       43.49538       43.49538    
  -76.51055       43.48355       43.48355    
  -76.52650       43.47496       43.47496    
  -76.55076       43.47137       43.47137    
  -76.57144       43.46075       43.46075    
  -76.59729       43.46581       43.46581    
  -76.61682       43.45580       43.45580    
  -76.63587       43.44542       43.44542    
  -76.66233       43.44857       43.44857    
  -76.68677       43.45200       43.45200    
  -76.70234       43.43921       43.43921    
  -76.72718       43.43968       43.43968    
  -76.75489       43.43711       43.43711    
  -76.78307       43.43361       43.43361    
  -76.80108       43.42260       43.42260    
  -76.82017       43.41661       43.41661    
  -76.83180       43.42869       43.42869    
  -76.85243       43.42085       43.42085    
  -76.86800       43.43204       43.43204    
  -76.89014       43.44182       43.44182    
  -76.91254       43.45208       43.45208    
  -76.93478       43.44749       43.44749    
  -76.95735       43.44286       43.44286    
  -76.98150       43.43713       43.43713    
  -77.00629       43.43711       43.43711    
  -77.01836       43.45158       43.45158    
  -77.04096       43.45739       43.45739    
  -77.05962       43.47295       43.47295    
  -77.08242       43.47524       43.47524    
  -77.09505       43.49075       43.49075    
  -77.11817       43.49191       43.49191    
  -77.14136       43.49246       43.49246    
  -77.16467       43.49269       43.49269    
  -77.17899       43.50791       43.50791    
  -77.18250       43.52312       43.52312    
  -77.19839       43.53582       43.53582    
  -77.22135       43.53506       43.53506    
  -77.24453       43.53443       43.53443    
  -77.25808       43.54884       43.54884    
  -77.28104       43.54817       43.54817    
  -77.29293       43.56327       43.56327    
  -77.30077       43.57606       43.57606    
  -77.31609       43.58072       43.58072    
  -77.31644       43.59605       43.59605    
  -77.31927       43.61188       43.61188    
  -77.34077       43.61802       43.61802    
  -77.36172       43.62482       43.62482    
  -77.38188       43.62995       43.62995    
  -77.39882       43.63876       43.63876    
  -77.41910       43.64710       43.64710    
  -77.44045       43.65703       43.65703    
  -77.42892       43.67057       43.67057    
  -77.42977       43.68631       43.68631    
  -77.43280       43.70401       43.70401    
  -77.45438       43.70814       43.70814    
  -77.46275       43.72311       43.72311    
  -77.47741       43.73840       43.73840    
  -77.49184       43.75372       43.75372    
  -77.50112       43.76892       43.76892    
  -77.50626       43.78439       43.78439    
  -77.52894       43.78767       43.78767    
  -77.54659       43.77609       43.77609    
  -77.56302       43.76367       43.76367    
  -77.59016       43.75730       43.75730    
  -77.61569       43.74949       43.74949    
  -77.63435       43.73997       43.73997    
  -77.65227       43.73013       43.73013    
  -77.67267       43.73853       43.73853    
  -77.69254       43.74722       43.74722    
  -77.71360       43.75449       43.75449    
  -77.73311       43.75976       43.75976    
  -77.75462       43.75753       43.75753    
  -77.78004       43.75593       43.75593    
  -77.80444       43.75084       43.75084    
  -77.82458       43.74532       43.74532    
  -77.84587       43.74371       43.74371    
  -77.86860       43.74014       43.74014    
  -77.87687       43.75391       43.75391    
  -77.88465       43.76777       43.76777    
  -77.89829       43.78096       43.78096    
  -77.91174       43.79429       43.79429    
  -77.92012       43.80821       43.80821    
  -77.94344       43.80594       43.80594    
  -77.95290       43.81997       43.81997    
  -77.96539       43.83378       43.83378    
  -77.97267       43.84809       43.84809    
  -77.98048       43.86240       43.86240    
  -77.99311       43.87637       43.87637    
  -78.00649       43.89032       43.89032    
  -78.00080       43.90574       43.90574    
  -78.01713       43.91953       43.91953    
  -78.02686       43.93398       43.93398    
  -78.03930       43.94905       43.94905    
  -78.03349       43.96447       43.96447    
  -77.80225       44.29436       44.29436    
  -77.78783       44.29755       44.29755    
  -75.94627       44.30306       44.30306    
  -75.95496       44.31708       44.31708    
  -75.94997       44.37110       44.37110    
  -75.93280       44.35765       44.35765    
  -75.98398       44.32892       44.32892    
  -75.97697       44.32268       44.32268    
  -75.99647       44.32391       44.32391    
  -76.17255       43.66602       43.66602    
  -76.17146       43.65257       43.65257    
  -76.17058       43.64284       43.64284    
  -76.19901       43.60594       43.60594    
  -76.21975       43.60285       43.60285    
  -76.23918       43.59232       43.59232    
  -76.23582       43.57653       43.57653    
  -76.24960       43.56395       43.56395    
  -76.26333       43.55092       43.55092    
  -76.28524       43.54772       43.54772    
  -76.29670       43.53117       43.53117    
  -76.29782       43.51444       43.51444    
  -76.32236       43.51310       43.51310    
  -76.34641       43.51559       43.51559    
  -76.36791       43.52412       43.52412    
  -76.39233       43.52529       43.52529    
  -76.41618       43.52130       43.52130    
  -76.43584       43.51071       43.51071    
  -76.45656       43.50093       43.50093    
  -76.47559       43.48975       43.48975    
  -76.49112       43.47602       43.47602    
  -76.50569       43.46640       43.46640    
  -76.51852       43.46268       43.46268    
  -76.53406       43.46108       43.46108    
  -76.55154       43.45267       43.45267    
  -76.57099       43.44174       43.44174    
  -76.59103       43.45054       43.45054    
  -76.61072       43.44038       43.44038    
  -76.62957       43.42992       43.42992    
  -76.65409       43.43434       43.43434    
  -76.67914       43.43653       43.43653    
  -76.69426       43.42332       43.42332    
  -76.71652       43.42575       43.42575    
  -76.74049       43.42616       43.42616    
  -76.76616       43.42235       43.42235    
  -76.78631       43.41377       43.41377    
  -76.80613       43.40499       43.40499    
  -76.82655       43.39755       43.39755    
  -76.84039       43.40874       43.40874    
  -76.86125       43.40185       43.40185    
  -76.87364       43.41450       43.41450    
  -76.88951       43.42637       43.42637    
  -76.91214       43.43693       43.43693    
  -76.93446       43.43254       43.43254    
  -76.95698       43.42799       43.42799    
  -76.97817       43.42059       43.42059    
  -77.00086       43.42195       43.42195    
  -77.02364       43.42400       43.42400    
  -77.02979       43.43974       43.43974    
  -77.05218       43.44308       43.44308    
  -77.06583       43.45907       43.45907    
  -77.08908       43.46125       43.46125    
  -77.10547       43.47683       43.47683    
  -77.12863       43.47771       43.47771    
  -77.15186       43.47802       43.47802    
  -77.17506       43.47781       43.47781    
  -77.18768       43.49233       43.49233    
  -77.20414       43.50629       43.50629    
  -77.20298       43.52079       43.52079    
  -77.22603       43.52030       43.52030    
  -77.24919       43.51963       43.51963    
  -77.26769       43.53373       43.53373    
  -77.29087       43.53301       43.53301    
  -77.30429       43.54737       43.54737    
  -77.31731       43.56227       43.56227    
  -77.33189       43.57294       43.57294    
  -77.33625       43.58661       43.58661    
  -77.33878       43.60161       43.60161    
  -77.35943       43.60805       43.60805    
  -77.38088       43.61537       43.61537    
  -77.40179       43.62301       43.62301    
  -77.42173       43.63150       43.63150    
  -77.44205       43.63985       43.63985    
  -77.46340       43.64666       43.64666    
  -77.46432       43.66262       43.66262    
  -77.44935       43.67508       43.67508    
  -77.45091       43.69168       43.69168    
  -77.47129       43.69606       43.69606    
  -77.47825       43.70948       43.70948    
  -77.48634       43.72444       43.72444    
  -77.50064       43.74002       43.74002    
  -77.51505       43.75604       43.75604    
  -77.52383       43.77205       43.77205    
  -77.53806       43.75969       43.75969    
  -77.54653       43.74662       43.74662    
  -77.56983       43.74877       43.74877    
  -77.59471       43.74289       43.74289    
  -77.61330       43.73276       43.73276    
  -77.63153       43.72268       43.72268    
  -77.65292       43.71317       43.71317    
  -77.67482       43.72271       43.72271    
  -77.69526       43.73088       43.73088    
  -77.71301       43.73960       43.73960    
  -77.73656       43.74331       43.74331    
  -77.76141       43.74201       43.74201    
  -77.78461       43.73912       43.73912    
  -77.80723       43.73486       43.73486    
  -77.83035       43.73087       43.73087    
  -77.85318       43.72746       43.72746    
  -77.87619       43.72421       43.72421    
  -77.89167       43.73713       43.73713    
  -77.90006       43.75098       43.75098    
  -77.90784       43.76495       43.76495    
  -77.92156       43.77834       43.77834    
  -77.93507       43.79185       43.79185    
  -77.95845       43.78967       43.78967    
  -77.96687       43.80382       43.80382    
  -77.97639       43.81792       43.81792    
  -77.98891       43.83181       43.83181    
  -77.99625       43.84616       43.84616    
  -78.00414       43.86052       43.86052    
  -78.01685       43.87458       43.87458    
  -78.03030       43.88870       43.88870    
  -78.02469       43.90410       43.90410    
  -78.04121       43.91829       43.91829    
  -78.05100       43.93319       43.93319    
  -78.06354       43.94830       43.94830    
  -78.05821       43.96474       43.96474    
  -77.79832       44.31164       44.31164    
  -77.77854       44.31126       44.31126    
  -75.92622       44.31566       44.31566    
  -75.94104       44.32978       44.32978    
  -75.92010       44.37061       44.37061    
  -75.92979       44.38123       44.38123    
  -75.91364       44.35782       44.35782    
  -75.92912       44.34565       44.34565    
  -76.15974       43.65348       43.65348    
  -76.20091       43.58803       43.58803    
  -76.22161       43.58813       43.58813    
  -76.21578       43.57445       43.57445    
  -76.22799       43.56115       43.56115    
  -76.24007       43.54861       43.54861    
  -76.25380       43.53685       43.53685    
  -76.27349       43.53418       43.53418    
  -76.27462       43.52012       43.52012    
  -76.51262       43.45438       43.45438    
  -76.59153       43.43185       43.43185    
  -76.61121       43.42104       43.42104    
  -76.63135       43.41076       43.41076    
  -76.64775       43.42062       43.42062    
  -76.67060       43.42167       43.42167    
  -76.68454       43.40781       43.40781    
  -76.70760       43.40920       43.40920    
  -76.72897       43.41150       43.41150    
  -76.75062       43.41265       43.41265    
  -76.76871       43.40353       43.40353    
  -76.78902       43.39505       43.39505    
  -76.80971       43.38762       43.38762    
  -76.83011       43.37991       43.37991    
  -76.84712       43.39004       43.39004    
  -76.86837       43.38421       43.38421    
  -76.88293       43.39701       43.39701    
  -76.89561       43.40990       43.40990    
  -76.91167       43.42199       43.42199    
  -76.93395       43.41776       43.41776    
  -76.95555       43.41290       43.41290    
  -76.97488       43.40615       43.40615    
  -76.99549       43.40604       43.40604    
  -77.01751       43.40796       43.40796    
  -77.04008       43.41157       43.41157    
  -77.04642       43.42734       43.42734    
  -77.06918       43.43028       43.43028    
  -77.07522       43.44550       43.44550    
  -77.09826       43.44737       43.44737    
  -77.11226       43.46264       43.46264    
  -77.13544       43.46333       43.46333    
  -77.15867       43.46341       43.46341    
  -77.18191       43.46303       43.46303    
  -77.19827       43.47726       43.47726    
  -77.21097       43.49151       43.49151    
  -77.22762       43.50564       43.50564    
  -77.25089       43.50491       43.50491    
  -77.27240       43.51891       43.51891    
  -77.29559       43.51817       43.51817    
  -77.31403       43.53217       43.53217    
  -77.32729       43.54635       43.54635    
  -77.34129       43.55980       43.55980    
  -77.35271       43.57421       43.57421    
  -77.36078       43.59000       43.59000    
  -77.37833       43.60023       43.60023    
  -77.39870       43.60538       43.60538    
  -77.41916       43.61353       43.61353    
  -77.43909       43.62173       43.62173    
  -77.45988       43.62970       43.62970    
  -77.48193       43.63506       43.63506    
  -77.48769       43.65192       43.65192    
  -77.48472       43.66730       43.66730    
  -77.47294       43.68082       43.68082    
  -77.49496       43.69472       43.69472    
  -77.50117       43.71078       43.71078    
  -77.50946       43.72632       43.72632    
  -77.52368       43.74268       43.74268    
  -77.53236       43.72928       43.72928    
  -77.55464       43.73313       43.73313    
  -77.57576       43.73575       43.73575    
  -77.59186       43.72632       43.72632    
  -77.60999       43.71606       43.71606    
  -77.62906       43.70628       43.70628    
  -77.64434       43.69547       43.69547    
  -77.66476       43.70037       43.70037    
  -77.68188       43.70903       43.70903    
  -77.70282       43.71669       43.71669    
  -77.72224       43.72655       43.72655    
  -77.74541       43.72728       43.72728    
  -77.76894       43.72618       43.72618    
  -77.79147       43.72255       43.72255    
  -77.81436       43.71867       43.71867    
  -77.83728       43.71486       43.71486    
  -77.86022       43.71140       43.71140    
  -77.88322       43.70834       43.70834    
  -77.89931       43.72134       43.72134    
  -77.91487       43.73446       43.73446    
  -77.92331       43.74842       43.74842    
  -77.93112       43.76248       43.76248    
  -77.94491       43.77602       43.77602    
  -77.96831       43.77390       43.77390    
  -77.98189       43.78763       43.78763    
  -77.99035       43.80183       43.80183    
  -77.99992       43.81599       43.81599    
  -78.01246       43.82993       43.82993    
  -78.01986       43.84433       43.84433    
  -78.02782       43.85876       43.85876    
  -78.04061       43.87289       43.87289    
  -78.05412       43.88704       43.88704    
  -78.04861       43.90268       43.90268    
  -78.06519       43.91687       43.91687    
  -78.07504       43.93161       43.93161    
  -78.08764       43.94595       43.94595    
  -78.08292       43.96270       43.96270    
  -77.78246       44.32549       44.32549    
  -77.76768       44.32611       44.32611    
  -75.91706       44.33373       44.33373    
  -75.90121       44.38196       44.38196    
  -75.89834       44.36670       44.36670    
  -75.91332       44.39470       44.39470    
  -75.90095       44.34733       44.34733    
  -76.19627       43.57425       43.57425    
  -76.20285       43.56519       43.56519    
  -76.21095       43.55801       43.55801    
  -76.21832       43.54314       43.54314    
  -76.23475       43.53014       43.53014    
  -76.25274       43.52003       43.52003    
  -76.65984       43.40751       43.40751    
  -76.64619       43.39657       43.39657    
  -76.67316       43.39314       43.39314    
  -76.69765       43.39363       43.39363    
  -76.72196       43.39442       43.39442    
  -76.74504       43.39853       43.39853    
  -76.76697       43.38770       43.38770    
  -76.78854       43.37939       43.37939    
  -76.80889       43.37186       43.37186    
  -76.82915       43.36387       43.36387    
  -76.85091       43.37255       43.37255    
  -76.87381       43.36706       43.36706    
  -76.89046       43.38091       43.38091    
  -76.90536       43.39339       43.39339    
  -76.91798       43.40601       43.40601    
  -76.94012       43.40147       43.40147    
  -76.96163       43.39560       43.39560    
  -76.98370       43.39073       43.39073    
  -77.00558       43.39096       43.39096    
  -77.02804       43.39456       43.39456    
  -77.05058       43.39846       43.39846    
  -77.06282       43.41484       43.41484    
  -77.08575       43.41732       43.41732    
  -77.09225       43.43240       43.43240    
  -77.11539       43.43373       43.43373    
  -77.12142       43.44847       43.44847    
  -77.14465       43.44887       43.44887    
  -77.16791       43.44869       43.44869    
  -77.19117       43.44811       43.44811    
  -77.20514       43.46236       43.46236    
  -77.22153       43.47650       43.47650    
  -77.23417       43.49077       43.49077    
  -77.25739       43.49002       43.49002    
  -77.27409       43.50419       43.50419    
  -77.29730       43.50346       43.50346    
  -77.31880       43.51733       43.51733    
  -77.33720       43.53120       43.53120    
  -77.35065       43.54506       43.54506    
  -77.36442       43.55899       43.55899    
  -77.37590       43.57367       43.57367    
  -77.39011       43.58745       43.58745    
  -77.41437       43.59542       43.59542    
  -77.43533       43.60254       43.60254    
  -77.45594       43.61195       43.61195    
  -77.47428       43.61961       43.61961    
  -77.49529       43.62158       43.62158    
  -77.50442       43.63814       43.63814    
  -77.51313       43.65373       43.65373    
  -77.50625       43.66728       43.66728    
  -77.49649       43.67999       43.67999    
  -77.51742       43.68332       43.68332    
  -77.51979       43.69833       43.69833    
  -77.52421       43.71342       43.71342    
  -77.54697       43.71672       43.71672    
  -77.56945       43.72087       43.72087    
  -77.58805       43.71018       43.71018    
  -77.60720       43.69984       43.69984    
  -77.62318       43.68882       43.68882    
  -77.64383       43.67906       43.67906    
  -77.66503       43.68576       43.68576    
  -77.68613       43.69374       43.69374    
  -77.70639       43.70184       43.70184    
  -77.72951       43.71038       43.71038    
  -77.75285       43.71336       43.71336    
  -77.77328       43.70979       43.70979    
  -77.79616       43.70664       43.70664    
  -77.81904       43.70286       43.70286    
  -77.84198       43.69914       43.69914    
  -77.86504       43.69537       43.69537    
  -77.88768       43.69252       43.69252    
  -77.90633       43.70562       43.70562    
  -77.92252       43.71879       43.71879    
  -77.93814       43.73208       43.73208    
  -77.94661       43.74611       43.74611    
  -77.95446       43.76025       43.76025    
  -77.97784       43.75817       43.75817    
  -77.99174       43.77188       43.77188    
  -78.00535       43.78566       43.78566    
  -78.01385       43.79990       43.79990    
  -78.02348       43.81408       43.81408    
  -78.03603       43.82804       43.82804    
  -78.04348       43.84246       43.84246    
  -78.05151       43.85690       43.85690    
  -78.06435       43.87096       43.87096    
  -78.07786       43.88491       43.88491    
  -78.07243       43.90078       43.90078    
  -78.08904       43.91449       43.91449    
  -78.09892       43.92875       43.92875    
  -78.11155       43.94245       43.94245    
  -78.10684       43.95898       43.95898    
  -77.77824       44.34103       44.34103    
  -77.75873       44.34537       44.34537    
  -75.88840       44.39629       44.39629    
  -75.87894       44.38440       44.38440    
  -75.87994       44.37252       44.37252    
  -75.88280       44.35950       44.35950    
  -75.90179       44.40855       44.40855    
  -76.65832       43.38093       43.38093    
  -76.68565       43.37866       43.37866    
  -76.70922       43.37951       43.37951    
  -76.72905       43.37839       43.37839    
  -76.74490       43.38491       43.38491    
  -76.76540       43.37377       43.37377    
  -76.78454       43.36504       43.36504    
  -76.80441       43.35701       43.35701    
  -76.82469       43.34924       43.34924    
  -76.85081       43.35565       43.35565    
  -76.87383       43.35194       43.35194    
  -76.89455       43.35424       43.35424    
  -76.89740       43.36728       43.36728    
  -76.91338       43.37760       43.37760    
  -76.92776       43.38941       43.38941    
  -76.94947       43.38395       43.38395    
  -76.97085       43.37775       43.37775    
  -76.99233       43.37442       43.37442    
  -77.01431       43.37682       43.37682    
  -77.03678       43.38123       43.38123    
  -77.05930       43.38517       43.38517    
  -77.07346       43.40152       43.40152    
  -77.09652       43.40369       43.40369    
  -77.10886       43.41893       43.41893    
  -77.13210       43.41968       43.41968    
  -77.13864       43.43428       43.43428    
  -77.16193       43.43418       43.43418    
  -77.18522       43.43361       43.43361    
  -77.20852       43.43279       43.43279    
  -77.21444       43.44732       43.44732    
  -77.22839       43.46156       43.46156    
  -77.24477       43.47572       43.47572    
  -77.26801       43.47499       43.47499    
  -77.28062       43.48931       43.48931    
  -77.30386       43.48858       43.48858    
  -77.32051       43.50264       43.50264    
  -77.34200       43.51632       43.51632    
  -77.36039       43.52992       43.52992    
  -77.37372       43.54369       43.54369    
  -77.38739       43.55743       43.55743    
  -77.39983       43.57079       43.57079    
  -77.41275       43.58183       43.58183    
  -77.43616       43.58390       43.58390    
  -77.45644       43.59597       43.59597    
  -77.47948       43.60683       43.60683    
  -77.50764       43.60923       43.60923    
  -77.51740       43.62493       43.62493    
  -77.52760       43.64032       43.64032    
  -77.53489       43.65435       43.65435    
  -77.53117       43.66930       43.66930    
  -77.53996       43.68596       43.68596    
  -77.54304       43.70131       43.70131    
  -77.56571       43.70523       43.70523    
  -77.58508       43.69436       43.69436    
  -77.60131       43.68302       43.68302    
  -77.62187       43.67292       43.67292    
  -77.64034       43.66238       43.66238    
  -77.66469       43.66855       43.66855    
  -77.68742       43.67746       43.67746    
  -77.70802       43.68500       43.68500    
  -77.72626       43.69397       43.69397    
  -77.74956       43.69688       43.69688    
  -77.77457       43.69450       43.69450    
  -77.79764       43.69112       43.69112    
  -77.82048       43.68756       43.68756    
  -77.84423       43.68372       43.68372    
  -77.86828       43.67665       43.67665    
  -77.89296       43.67597       43.67597    
  -77.91113       43.69019       43.69019    
  -77.92957       43.70321       43.70321    
  -77.94579       43.71649       43.71649    
  -77.96147       43.72987       43.72987    
  -77.96995       43.74398       43.74398    
  -77.99333       43.74193       43.74193    
  -78.00125       43.75616       43.75616    
  -78.01518       43.76989       43.76989    
  -78.02882       43.78366       43.78366    
  -78.03736       43.79791       43.79791    
  -78.04703       43.81208       43.81208    
  -78.05959       43.82599       43.82599    
  -78.06707       43.84039       43.84039    
  -78.07516       43.85476       43.85476    
  -78.08803       43.86864       43.86864    
  -78.10157       43.88238       43.88238    
  -78.09618       43.89823       43.89823    
  -78.11287       43.91160       43.91160    
  -78.12291       43.92569       43.92569    
  -78.13593       43.93956       43.93956    
  -78.13084       43.95468       43.95468    
  -77.77926       44.35878       44.35878    
  -77.76376       44.36261       44.36261    
  -75.87476       44.40936       44.40936    
  -75.86292       44.39352       44.39352    
  -75.86364       44.37651       44.37651    
  -75.86141       44.36158       44.36158    
  -75.88779       44.42346       44.42346    
  -76.67171       43.36586       43.36586    
  -76.69787       43.36476       43.36476    
  -76.71896       43.36502       43.36502    
  -76.73762       43.36290       43.36290    
  -76.74608       43.37263       43.37263    
  -76.75935       43.36088       43.36088    
  -76.77757       43.35164       43.35164    
  -76.79807       43.34182       43.34182    
  -76.82040       43.33614       43.33614    
  -76.84352       43.33958       43.33958    
  -76.86647       43.33973       43.33973    
  -76.89188       43.33869       43.33869    
  -76.91570       43.34750       43.34750    
  -76.91754       43.36193       43.36193    
  -76.93526       43.37273       43.37273    
  -76.95654       43.36642       43.36642    
  -76.97771       43.35997       43.35997    
  -77.00084       43.35839       43.35839    
  -77.02524       43.36415       43.36415    
  -77.04773       43.36818       43.36818    
  -77.06813       43.37323       43.37323    
  -77.08252       43.38799       43.38799    
  -77.10545       43.38961       43.38961    
  -77.11966       43.40483       43.40483    
  -77.14295       43.40517       43.40517    
  -77.15539       43.41968       43.41968    
  -77.17869       43.41913       43.41913    
  -77.20200       43.41829       43.41829    
  -77.22532       43.41737       43.41737    
  -77.23183       43.43192       43.43192    
  -77.23772       43.44649       43.44649    
  -77.25165       43.46078       43.46078    
  -77.27492       43.46006       43.46006    
  -77.29128       43.47429       43.47429    
  -77.31453       43.47355       43.47355    
  -77.32709       43.48774       43.48774    
  -77.34370       43.50162       43.50162    
  -77.36517       43.51500       43.51500    
  -77.38350       43.52834       43.52834    
  -77.39678       43.54190       43.54190    
  -77.41061       43.55528       43.55528    
  -77.42371       43.56855       43.56855    
  -77.44614       43.56623       43.56623    
  -77.45946       43.57930       43.57930    
  -77.47375       43.59125       43.59125    
  -77.49103       43.59903       43.59903    
  -77.51012       43.59511       43.59511    
  -77.52985       43.60283       43.60283    
  -77.52972       43.61462       43.61462    
  -77.54108       43.62752       43.62752    
  -77.55104       43.64320       43.64320    
  -77.55490       43.65902       43.65902    
  -77.55606       43.67393       43.67393    
  -77.56267       43.68981       43.68981    
  -77.57901       43.67803       43.67803    
  -77.59980       43.66742       43.66742    
  -77.61817       43.65636       43.65636    
  -77.63155       43.64334       43.64334    
  -77.65302       43.64935       43.64935    
  -77.67370       43.65294       43.65294    
  -77.69226       43.66074       43.66074    
  -77.71486       43.66705       43.66705    
  -77.73374       43.67956       43.67956    
  -77.75713       43.68145       43.68145    
  -77.77935       43.67770       43.67770    
  -77.80109       43.67408       43.67408    
  -77.82423       43.67262       43.67262    
  -77.84720       43.66692       43.66692    
  -77.86322       43.65427       43.65427    
  -77.88448       43.65802       43.65802    
  -77.90781       43.65908       43.65908    
  -77.91646       43.67477       43.67477    
  -77.93468       43.68798       43.68798    
  -77.95283       43.70101       43.70101    
  -77.96913       43.71428       43.71428    
  -77.98481       43.72780       43.72780    
  -78.00821       43.72572       43.72572    
  -78.01671       43.73989       43.73989    
  -78.02467       43.75412       43.75412    
  -78.03864       43.76784       43.76784    
  -78.05228       43.78158       43.78158    
  -78.06086       43.79580       43.79580    
  -78.07056       43.80992       43.80992    
  -78.08312       43.82376       43.82376    
  -78.09064       43.83810       43.83810    
  -78.09879       43.85238       43.85238    
  -78.11172       43.86617       43.86617    
  -78.12534       43.87991       43.87991    
  -78.11998       43.89559       43.89559    
  -78.13683       43.90908       43.90908    
  -78.14707       43.92340       43.92340    
  -78.16033       43.93793       43.93793    
  -78.15568       43.95362       43.95362    
  -77.76869       44.37326       44.37326    
  -77.79063       44.36806       44.36806    
  -75.85922       44.42295       44.42295    
  -75.85088       44.40692       44.40692    
  -75.83470       44.39517       44.39517    
  -75.85111       44.38180       44.38180    
  -75.84413       44.36879       44.36879    
  -75.87253       44.43772       44.43772    
  -76.68729       43.35196       43.35196    
  -76.70752       43.35174       43.35174    
  -76.72750       43.35198       43.35198    
  -76.74985       43.34752       43.34752    
  -76.77029       43.33772       43.33772    
  -76.78734       43.32796       43.32796    
  -76.80942       43.32369       43.32369    
  -76.83467       43.32570       43.32570    
  -76.85704       43.32582       43.32582    
  -76.87962       43.32502       43.32502    
  -76.90181       43.32171       43.32171    
  -76.91553       43.33318       43.33318    
  -76.93736       43.34189       43.34189    
  -76.93884       43.35657       43.35657    
  -76.95981       43.34966       43.34966    
  -76.98148       43.34230       43.34230    
  -77.00336       43.34269       43.34269    
  -77.02288       43.34872       43.34872    
  -77.04548       43.35296       43.35296    
  -77.06999       43.35800       43.35800    
  -77.08885       43.37363       43.37363    
  -77.11191       43.37534       43.37534    
  -77.12875       43.39046       43.39046    
  -77.15211       43.39042       43.39042    
  -77.16629       43.40480       43.40480    
  -77.18963       43.40400       43.40400    
  -77.21299       43.40304       43.40304    
  -77.23637       43.40210       43.40210    
  -77.24866       43.41651       43.41651    
  -77.25517       43.43112       43.43112    
  -77.26102       43.44572       43.44572    
  -77.28432       43.44505       43.44505    
  -77.29819       43.45938       43.45938    
  -77.32147       43.45862       43.45862    
  -77.33778       43.47263       43.47263    
  -77.35030       43.48665       43.48665    
  -77.36687       43.50027       43.50027    
  -77.38828       43.51330       43.51330    
  -77.40655       43.52631       43.52631    
  -77.41979       43.53963       43.53963    
  -77.43366       43.55274       43.55274    
  -77.45658       43.54982       43.54982    
  -77.46912       43.56283       43.56283    
  -77.48122       43.57602       43.57602    
  -77.49110       43.58856       43.58856    
  -77.50582       43.57740       43.57740    
  -77.52774       43.58705       43.58705    
  -77.54778       43.59565       43.59565    
  -77.55269       43.61279       43.61279    
  -77.56461       43.62918       43.62918    
  -77.57348       43.64679       43.64679    
  -77.57742       43.66271       43.66271    
  -77.59590       43.65120       43.65120    
  -77.60968       43.63767       43.63767    
  -77.62469       43.62399       43.62399    
  -77.64653       43.62984       43.62984    
  -77.66838       43.63514       43.63514    
  -77.69072       43.64052       43.64052    
  -77.71237       43.64610       43.64610    
  -77.73483       43.64855       43.64855    
  -77.73756       43.66244       43.66244    
  -77.74978       43.66772       43.66772    
  -77.76439       43.66603       43.66603    
  -77.78262       43.65726       43.65726    
  -77.80653       43.65836       43.65836    
  -77.82790       43.65926       43.65926    
  -77.84129       43.64859       43.64859    
  -77.85564       43.63594       43.63594    
  -77.87836       43.63937       43.63937    
  -77.90121       43.64239       43.64239    
  -77.92453       43.64484       43.64484    
  -77.93125       43.66014       43.66014    
  -77.93974       43.67368       43.67368    
  -77.95845       43.68608       43.68608    
  -77.97628       43.69856       43.69856    
  -77.99242       43.71226       43.71226    
  -78.01579       43.71006       43.71006    
  -78.03156       43.72363       43.72363    
  -78.04009       43.73779       43.73779    
  -78.04808       43.75202       43.75202    
  -78.06207       43.76569       43.76569    
  -78.07574       43.77939       43.77939    
  -78.08435       43.79358       43.79358    
  -78.09409       43.80765       43.80765    
  -78.10667       43.82146       43.82146    
  -78.11424       43.83576       43.83576    
  -78.12246       43.85002       43.85002    
  -78.13548       43.86387       43.86387    
  -78.14918       43.87778       43.87778    
  -78.14388       43.89333       43.89333    
  -78.16092       43.90715       43.90715    
  -78.17129       43.92175       43.92175    
  -78.18473       43.93638       43.93638    
  -78.18050       43.95242       43.95242    
  -77.79060       44.37932       44.37932    
  -77.80774       44.37466       44.37466    
  -75.84410       44.43670       44.43670    
  -75.83184       44.41792       44.41792    
  -75.81402       44.40508       44.40508    
  -75.85724       44.45197       44.45197    
  -76.69929       43.33722       43.33722    
  -76.71423       43.34301       43.34301    
  -76.72781       43.33929       43.33929    
  -76.74899       43.33041       43.33041    
  -76.76833       43.31936       43.31936    
  -76.79032       43.31133       43.31133    
  -76.81397       43.30647       43.30647    
  -76.82784       43.31203       43.31203    
  -76.84583       43.31162       43.31162    
  -76.86767       43.31125       43.31125    
  -76.88993       43.30881       43.30881    
  -76.91267       43.30392       43.30392    
  -76.92345       43.31603       43.31603    
  -76.93651       43.32688       43.32688    
  -76.95808       43.33464       43.33464    
  -76.97648       43.32493       43.32493    
  -76.99741       43.32811       43.32811    
  -77.01962       43.33249       43.33249    
  -77.04153       43.33727       43.33727    
  -77.06413       43.34145       43.34145    
  -77.08691       43.34448       43.34448    
  -77.09550       43.35975       43.35975    
  -77.11913       43.36106       43.36106    
  -77.13525       43.37590       43.37590    
  -77.15869       43.37554       43.37554    
  -77.17551       43.38975       43.38975    
  -77.19892       43.38878       43.38878    
  -77.22236       43.38777       43.38777    
  -77.24583       43.38686       43.38686    
  -77.25977       43.40130       43.40130    
  -77.27203       43.41580       43.41580    
  -77.27851       43.43044       43.43044    
